0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9,113.05,29.06,3.80,11.04,0.88,0.46,10,119.05,21.52,-3.96,11.00,0.89,0.46,5,121.58,30.42,-4.82,9.89,0.91,0.44,2,13.08,1.81,-0.25,1.22,0.10,0.05,14,116.60,23.18,4.00,10.16,0.91,0.47,6,118.22,23.25,-9.61,8.25,0.94,0.49,1,87.30,0.00,9.89,0.00,0.91,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7,124.17,22.44,2.56,9.09,0.86,0.49,8,115.95,21.43,-3.74,10.08,0.91,0.42,2,12.26,1.76,-0.55,0.77,0.10,0.05,6,120.27,18.19,-7.95,10.41,0.89,0.45,13,112.76,19.77,1.42,13.07,0.92,0.47,5,121.89,22.16,-6.44,9.69,0.95,0.49,1,84.72,0.00,7.46,0.00,0.92,0.78,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7,119.00,31.50,1.05,11.76,0.85,0.46,7,116.74,20.95,0.19,7.82,0.91,0.42,2,13.64,2.01,-1.29,1.39,0.11,0.05,5,111.60,22.78,-4.58,10.70,0.94,0.45,1,18.53,4.22,0.49,1.84,0.15,0.08,4,116.30,23.49,-3.69,10.72,0.94,0.47,1,81.22,0.00,9.93,0.00,0.91,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9,112.76,18.58,4.74,10.88,0.86,0.46,11,119.54,23.49,-3.99,11.51,0.90,0.45,5,120.99,30.28,-8.91,9.93,0.91,0.45,5,113.73,8.24,-2.35,8.96,0.91,0.44,16,109.52,19.12,-0.59,13.89,0.92,0.49,8,115.41,17.87,-5.04,10.16,0.95,0.51,1,78.92,0.00,8.75,0.00,0.92,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9,114.84,25.38,3.89,10.01,0.88,0.46,10,112.80,22.68,-3.39,9.64,0.91,0.41,5,121.66,23.17,-7.00,9.98,0.92,0.45,6,106.86,9.25,-5.20,11.16,0.92,0.46,5,41.61,7.25,1.26,3.95,0.33,0.17,5,109.87,31.23,-4.68,9.74,0.94,0.50,2,109.28,7.28,-4.69,4.69,0.91,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,3,128.67,22.69,-2.33,4.50,0.88,0.66,7,127.29,26.80,-3.00,9.68,0.88,0.52,3,43.92,4.65,-0.85,3.78,0.34,0.14,4,112.25,28.80,-8.25,7.46,0.91,0.48,4,95.00,10.27,5.00,9.46,0.89,0.42,6,116.83,22.47,4.17,10.40,0.94,0.47,3,114.00,24.71,2.67,4.64,0.93,0.53,1,126.00,0.00,9.00,0.00,0.93,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,25
0,0.00,0.00,0.00,0.00,0.00,0.00,2,113.98,24.63,-5.26,0.12,0.84,0.67,5,127.56,33.82,-4.77,9.98,0.90,0.51,9,108.56,12.71,-0.98,10.78,0.89,0.35,2,75.89,6.31,-8.62,1.19,0.90,0.50,5,101.48,16.12,3.86,11.20,0.88,0.44,5,114.55,24.39,5.72,10.41,0.93,0.49,2,128.99,12.37,-0.92,4.98,0.92,0.58,1,128.66,0.00,5.80,0.00,0.93,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,25
0,0.00,0.00,0.00,0.00,0.00,0.00,3,126.08,33.56,1.02,4.13,0.88,0.67,7,125.69,32.90,-3.30,7.58,0.87,0.53,10,117.07,17.48,-1.38,11.18,0.89,0.38,4,108.79,28.64,-6.26,5.48,0.91,0.48,4,98.65,15.93,8.92,9.29,0.90,0.43,7,113.72,29.23,2.84,9.90,0.95,0.46,6,110.96,28.25,-1.65,6.83,0.92,0.48,2,30.59,0.00,2.22,0.00,0.21,0.16,0,0.00,0.00,0.00,0.00,0.00,0.00,25
0,0.00,0.00,0.00,0.00,0.00,0.00,3,126.19,22.22,-2.18,2.07,0.88,0.65,9,123.28,28.31,0.43,10.28,0.87,0.53,11,112.39,15.61,-0.01,10.55,0.90,0.38,1,45.47,10.01,-5.39,2.95,0.36,0.19,4,99.16,10.92,7.59,11.46,0.89,0.43,8,113.83,23.66,-0.42,8.89,0.94,0.49,6,111.38,24.69,5.91,5.82,0.91,0.48,1,123.91,0.00,6.95,0.00,0.92,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,25
0,0.00,0.00,0.00,0.00,0.00,0.00,4,121.05,24.66,-4.16,6.03,0.82,0.66,8,125.29,31.38,0.32,13.50,0.88,0.52,14,113.17,13.25,-0.33,11.46,0.90,0.39,1,51.05,11.40,-3.92,0.98,0.39,0.20,4,93.17,17.74,7.43,10.39,0.90,0.42,8,107.69,20.35,8.17,10.15,0.93,0.45,5,125.07,25.97,5.70,9.79,0.91,0.47,1,127.10,0.00,2.25,0.00,0.92,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,25
0,0.00,0.00,0.00,0.00,0.00,0.00,2,39.46,10.30,-2.30,2.25,0.26,0.20,6,131.86,29.54,-0.92,9.55,0.87,0.51,9,110.65,13.14,-2.67,9.51,0.90,0.38,2,140.56,18.75,-8.18,1.58,0.92,0.45,4,92.30,13.41,4.25,15.94,0.89,0.48,5,110.61,20.24,5.38,9.75,0.93,0.48,3,134.24,10.11,-0.33,5.20,0.91,0.52,1,122.64,0.00,9.39,0.00,0.92,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,25
0,0.00,0.00,0.00,0.00,0.00,0.00,5,113.60,20.30,0.40,8.36,0.89,0.57,8,108.00,22.33,-0.50,14.21,0.82,0.56,4,122.25,21.98,-6.00,10.42,0.90,0.35,1,26.56,4.23,-0.82,2.32,0.21,0.10,4,108.00,28.31,0.50,10.92,0.90,0.50,9,118.11,26.93,-6.89,8.52,0.94,0.40,6,104.67,10.55,-2.83,9.86,0.95,0.45,4,109.25,17.60,-6.00,7.97,0.92,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,26
0,0.00,0.00,0.00,0.00,0.00,0.00,5,110.45,19.43,2.10,6.05,0.89,0.56,8,104.69,27.64,1.72,16.18,0.82,0.56,2,45.95,9.63,-0.92,4.91,0.37,0.17,7,112.72,21.26,-0.72,10.11,0.86,0.42,4,108.45,23.64,0.68,12.37,0.90,0.50,10,109.09,24.18,-0.73,7.76,0.94,0.40,9,101.18,10.16,-2.77,9.33,0.94,0.49,4,109.19,25.95,-4.50,6.56,0.92,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,26
0,0.00,0.00,0.00,0.00,0.00,0.00,4,106.19,18.17,4.15,10.27,0.87,0.57,1,25.70,4.80,0.04,3.05,0.17,0.12,4,120.59,20.69,-6.97,13.04,0.89,0.34,7,113.54,14.71,0.51,11.10,0.86,0.44,1,33.95,8.36,0.75,3.11,0.28,0.16,2,38.11,9.56,-2.36,3.17,0.32,0.14,6,103.44,6.05,-0.08,9.74,0.95,0.45,3,100.43,12.56,-10.23,9.22,0.93,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,26
0,0.00,0.00,0.00,0.00,0.00,0.00,6,111.31,16.11,-0.15,9.51,0.83,0.59,9,104.06,18.23,-2.84,14.33,0.82,0.56,6,118.49,18.53,-3.47,10.75,0.91,0.37,6,110.42,20.42,-3.99,11.82,0.87,0.43,2,14.67,2.65,-0.09,0.94,0.12,0.07,9,116.58,29.44,-8.10,9.25,0.94,0.41,8,106.13,15.98,-3.46,8.52,0.94,0.47,4,98.57,13.78,-8.11,7.34,0.92,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,26
0,0.00,0.00,0.00,0.00,0.00,0.00,5,119.46,20.52,-0.31,7.18,0.89,0.55,8,106.74,24.08,-0.95,13.78,0.82,0.56,4,114.74,18.79,-4.09,10.82,0.90,0.36,7,106.80,17.70,-2.01,11.51,0.86,0.43,4,109.41,32.12,2.63,9.94,0.90,0.49,9,117.55,28.43,-7.25,9.21,0.94,0.40,6,108.51,16.77,-5.02,10.82,0.95,0.44,4,105.16,21.49,-4.71,10.52,0.92,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,26
0,0.00,0.00,0.00,0.00,0.00,0.00,4,114.34,22.52,0.98,10.43,0.87,0.59,5,115.03,24.94,0.87,20.39,0.82,0.52,3,125.64,27.77,-14.64,4.58,0.91,0.33,6,111.34,21.71,-3.20,9.43,0.86,0.45,3,113.46,25.36,-2.66,4.79,0.87,0.46,9,118.99,26.89,-6.83,10.38,0.94,0.41,5,102.00,15.40,-2.14,9.64,0.95,0.45,1,42.36,7.21,-0.78,3.40,0.40,0.27,0,0.00,0.00,0.00,0.00,0.00,0.00,26
0,0.00,0.00,0.00,0.00,0.00,0.00,3,104.33,28.94,0.67,11.15,0.66,0.66,8,112.88,22.14,-1.13,12.24,0.84,0.56,10,104.50,15.87,-0.80,11.62,0.87,0.46,12,120.42,21.86,-4.33,10.26,0.87,0.48,2,19.60,4.96,1.26,1.28,0.17,0.08,5,104.20,14.08,-1.40,10.09,0.93,0.44,3,107.67,27.81,3.33,9.74,0.93,0.57,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,27
0,0.00,0.00,0.00,0.00,0.00,0.00,5,99.77,27.39,5.98,12.83,0.67,0.65,10,107.77,19.36,3.63,14.04,0.87,0.57,9,104.80,15.43,-4.13,9.52,0.88,0.44,13,116.51,23.62,-4.72,12.20,0.88,0.48,5,104.89,25.72,-4.01,9.58,0.92,0.46,6,98.83,10.54,-2.01,10.65,0.93,0.44,3,107.63,35.62,5.16,10.21,0.92,0.56,1,87.00,0.00,-15.00,0.00,0.93,0.58,0,0.00,0.00,0.00,0.00,0.00,0.00,27
0,0.00,0.00,0.00,0.00,0.00,0.00,3,96.13,31.53,-2.64,13.08,0.65,0.67,7,114.68,28.72,-0.48,16.22,0.82,0.55,2,0.42,0.07,-0.01,0.05,0.00,0.00,7,116.68,21.23,-4.53,14.57,0.90,0.47,2,122.04,40.15,9.90,1.48,0.92,0.45,4,105.76,13.40,-7.04,8.00,0.93,0.47,2,28.22,7.46,1.90,0.66,0.21,0.13,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,27
1,89.63,0.00,-10.93,0.00,0.95,0.69,3,124.11,31.62,3.67,12.59,0.81,0.64,11,117.89,19.22,0.35,12.24,0.85,0.55,11,105.63,20.28,-2.24,10.73,0.84,0.47,13,119.81,23.30,-2.76,11.44,0.87,0.47,3,119.92,29.99,8.85,7.93,0.93,0.44,6,98.93,20.66,1.57,12.24,0.92,0.40,3,113.12,27.81,3.02,9.48,0.92,0.58,1,115.00,0.00,5.00,0.00,0.90,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,27
0,0.00,0.00,0.00,0.00,0.00,0.00,4,106.40,22.02,3.97,7.53,0.68,0.64,7,114.09,25.93,-1.60,13.35,0.83,0.54,11,103.28,10.59,1.76,13.44,0.86,0.47,12,119.97,20.34,-4.14,10.32,0.87,0.48,4,101.27,28.64,8.87,10.51,0.92,0.43,1,24.50,4.48,0.27,3.28,0.23,0.11,4,102.37,27.09,5.50,9.03,0.92,0.55,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,27
0,0.00,0.00,0.00,0.00,0.00,0.00,2,22.92,5.15,0.62,2.50,0.14,0.14,5,101.31,7.92,-1.26,7.48,0.87,0.56,9,103.09,19.86,-1.46,10.55,0.88,0.45,9,109.14,21.72,-5.79,12.48,0.87,0.49,3,111.37,24.60,8.82,4.85,0.92,0.43,5,110.26,14.93,-2.26,11.91,0.93,0.45,3,112.85,35.76,0.38,15.39,0.92,0.57,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,27
0,0.00,0.00,0.00,0.00,0.00,0.00,1,112.00,0.00,16.00,0.00,0.63,0.61,9,124.44,26.79,-0.89,10.86,0.87,0.53,7,97.29,8.12,3.71,9.75,0.90,0.39,4,97.00,16.32,3.50,10.50,0.91,0.37,6,102.00,24.03,2.00,8.37,0.93,0.46,7,111.71,23.50,-6.14,7.43,0.94,0.47,1,54.31,10.65,2.28,4.93,0.42,0.25,1,134.00,0.00,-15.00,0.00,0.91,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,28
0,0.00,0.00,0.00,0.00,0.00,0.00,1,118.41,0.00,15.68,0.00,0.66,0.61,10,126.10,26.92,2.02,11.06,0.88,0.51,6,100.31,12.36,0.28,9.78,0.92,0.40,4,100.71,16.35,3.92,6.28,0.92,0.37,6,105.43,19.03,1.12,8.64,0.92,0.47,8,119.11,24.72,-7.76,10.50,0.93,0.46,4,123.76,23.25,5.79,10.67,0.96,0.58,2,34.70,0.00,-5.52,0.00,0.24,0.16,0,0.00,0.00,0.00,0.00,0.00,0.00,28
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9,124.14,30.18,-1.42,11.62,0.87,0.53,7,98.71,11.55,3.83,8.02,0.90,0.39,4,93.81,11.96,1.81,9.06,0.91,0.37,6,99.18,26.33,3.26,12.39,0.93,0.46,1,23.95,4.90,-1.36,2.48,0.21,0.10,2,135.70,4.69,10.87,11.31,0.96,0.58,2,140.96,8.26,-9.18,6.11,0.90,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,28
0,0.00,0.00,0.00,0.00,0.00,0.00,1,105.30,0.00,18.26,0.00,0.60,0.59,11,115.79,26.32,-0.65,9.51,0.86,0.52,9,105.87,21.88,1.96,15.08,0.87,0.41,5,97.36,11.28,3.91,12.88,0.89,0.36,6,98.03,22.00,2.17,8.65,0.92,0.47,9,105.23,24.03,-5.20,7.69,0.94,0.42,2,12.76,2.70,0.22,0.94,0.10,0.06,2,113.88,32.88,-9.00,4.00,0.94,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,28
0,0.00,0.00,0.00,0.00,0.00,0.00,1,103.46,0.00,20.36,0.00,0.61,0.62,3,44.70,9.38,0.36,4.55,0.33,0.19,6,92.13,10.64,0.83,10.48,0.92,0.40,2,1.31,0.16,0.09,0.14,0.01,0.00,5,91.97,8.54,2.68,9.37,0.92,0.45,7,116.08,22.91,-7.17,7.35,0.92,0.51,1,35.98,6.81,1.89,3.42,0.28,0.17,1,129.81,0.00,-15.64,0.00,0.91,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,28
0,0.00,0.00,0.00,0.00,0.00,0.00,1,124.04,0.00,16.39,0.00,0.65,0.60,9,116.56,30.17,1.65,14.38,0.87,0.51,6,110.22,19.26,-1.61,9.71,0.88,0.41,2,9.12,1.32,0.24,1.05,0.08,0.03,6,100.42,17.12,0.67,9.86,0.93,0.45,2,15.33,3.28,-0.84,1.28,0.14,0.07,3,117.18,22.77,12.86,15.11,0.95,0.57,1,132.44,0.00,-13.09,0.00,0.92,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,28
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,132.00,21.65,-7.67,8.38,0.87,0.49,5,110.00,22.92,-3.00,11.38,0.93,0.39,2,118.00,17.00,16.00,0.00,0.90,0.45,4,109.25,25.82,9.75,5.26,0.96,0.36,2,112.50,30.50,-9.50,9.50,0.95,0.47,3,121.67,22.43,-2.00,10.42,0.89,0.48,1,82.00,0.00,-13.00,0.00,0.99,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,29
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,127.38,23.02,-7.12,11.31,0.81,0.53,4,116.87,30.75,-10.42,7.91,0.93,0.41,2,102.19,2.83,10.86,9.77,0.96,0.42,2,13.50,3.66,1.75,0.48,0.14,0.04,3,129.37,30.38,0.48,11.78,0.92,0.45,2,27.67,2.20,0.49,1.96,0.17,0.09,1,77.82,0.00,-25.91,0.00,0.99,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,29
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,33.57,5.44,-1.44,1.77,0.23,0.14,4,138.20,18.65,-7.42,10.60,0.89,0.41,2,130.13,15.99,11.48,0.37,0.90,0.45,2,120.63,20.59,6.99,5.27,0.92,0.41,4,104.83,20.73,5.84,15.93,0.91,0.38,3,127.23,20.59,1.13,6.51,0.89,0.47,1,83.29,0.00,-4.82,0.00,0.99,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,29
0,0.00,0.00,0.00,0.00,0.00,0.00,1,136.00,0.00,19.00,0.00,0.86,0.53,2,22.08,5.27,-1.66,1.84,0.16,0.11,2,1.41,0.26,-0.07,0.11,0.01,0.01,3,123.19,5.69,8.27,7.27,0.88,0.46,3,115.03,35.32,9.17,4.86,0.94,0.37,4,121.17,23.56,-3.38,12.89,0.92,0.47,4,120.07,32.79,4.28,11.37,0.89,0.48,1,79.08,0.00,-9.46,0.00,0.99,0.76,0,0.00,0.00,0.00,0.00,0.00,0.00,29
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,20.74,3.64,-1.70,1.04,0.13,0.08,2,100.60,7.55,1.50,19.27,0.92,0.32,1,126.81,0.00,18.86,0.00,0.87,0.47,4,104.47,25.76,9.87,6.70,0.95,0.36,2,116.02,40.71,-16.02,5.31,0.95,0.48,3,131.54,21.57,-4.84,10.76,0.89,0.47,1,81.39,0.00,-5.64,0.00,0.99,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,29
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,40.74,6.82,-3.37,2.36,0.26,0.17,3,104.09,38.60,0.07,11.91,0.91,0.38,2,17.07,2.05,2.57,0.30,0.13,0.07,2,10.67,1.85,1.28,0.33,0.09,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,2,113.41,34.89,8.34,1.76,0.89,0.49,1,73.50,0.00,-14.98,0.00,0.99,0.76,0,0.00,0.00,0.00,0.00,0.00,0.00,29
0,0.00,0.00,0.00,0.00,0.00,0.00,3,116.00,7.26,1.67,2.62,0.88,0.64,6,124.33,26.28,-1.67,9.46,0.81,0.51,5,123.40,21.06,-1.40,9.60,0.85,0.45,5,120.00,21.88,-6.00,8.90,0.85,0.52,6,103.67,14.09,6.17,9.92,0.92,0.44,5,117.60,29.33,4.20,6.71,0.94,0.49,6,125.83,23.26,-5.00,11.14,0.94,0.52,1,88.00,0.00,-9.00,0.00,0.90,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,30
0,0.00,0.00,0.00,0.00,0.00,0.00,2,115.38,0.03,6.72,2.25,0.83,0.63,8,126.30,26.77,-0.57,9.19,0.78,0.53,6,110.43,24.72,-4.24,8.85,0.83,0.44,5,123.28,21.37,-5.46,12.06,0.85,0.52,10,101.92,18.15,4.46,12.91,0.91,0.43,1,18.91,5.39,0.43,1.59,0.16,0.09,6,123.85,26.35,-6.01,12.14,0.94,0.52,1,81.15,0.00,-22.46,0.00,0.90,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,30
0,0.00,0.00,0.00,0.00,0.00,0.00,3,114.85,16.08,2.01,4.90,0.89,0.64,6,119.99,23.53,0.77,13.62,0.80,0.51,7,121.96,26.10,-2.74,11.75,0.89,0.46,3,127.86,12.58,-0.98,8.56,0.87,0.53,6,99.99,18.82,7.03,11.10,0.93,0.43,4,126.58,30.50,0.36,5.34,0.93,0.48,7,117.27,25.61,-0.79,15.14,0.94,0.53,1,80.06,0.00,2.15,0.00,0.90,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,30
0,0.00,0.00,0.00,0.00,0.00,0.00,3,117.83,4.79,6.28,2.83,0.89,0.61,4,121.91,23.83,-5.11,9.70,0.84,0.49,6,129.02,22.15,-4.24,9.06,0.88,0.43,2,146.26,2.41,-1.90,7.30,0.89,0.50,6,100.48,15.93,8.53,9.21,0.92,0.44,3,115.95,21.56,3.39,11.73,0.93,0.41,3,120.87,22.37,-4.75,9.82,0.95,0.49,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,30
0,0.00,0.00,0.00,0.00,0.00,0.00,3,112.24,2.64,5.60,1.37,0.95,0.62,1,38.70,9.46,1.63,1.73,0.25,0.17,7,127.19,14.81,-2.69,11.35,0.85,0.43,4,114.56,27.59,0.30,8.95,0.86,0.55,5,100.89,14.77,8.34,12.38,0.92,0.42,4,112.77,25.90,3.83,10.13,0.94,0.47,6,123.58,31.81,-2.22,11.46,0.94,0.53,1,70.52,0.00,-18.18,0.00,0.91,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,30
0,0.00,0.00,0.00,0.00,0.00,0.00,4,111.63,2.43,7.06,7.93,0.90,0.62,5,127.80,24.66,-4.77,12.90,0.83,0.50,5,128.45,27.90,-2.63,11.58,0.84,0.44,6,120.83,16.76,-0.62,8.70,0.85,0.53,6,105.69,16.54,5.17,11.97,0.92,0.44,5,119.60,36.28,5.16,10.94,0.94,0.49,7,120.60,26.40,-4.81,10.94,0.94,0.50,1,75.50,0.00,-11.46,0.00,0.90,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,30
0,0.00,0.00,0.00,0.00,0.00,0.00,4,108.00,14.23,8.75,6.76,0.72,0.61,2,11.33,1.85,0.40,0.60,0.09,0.05,5,107.60,14.64,-4.40,14.60,0.85,0.40,5,103.40,10.03,-8.60,11.22,0.91,0.49,2,100.50,3.50,2.50,1.50,0.95,0.53,6,121.50,28.47,-1.83,8.61,0.96,0.40,5,107.40,25.51,1.20,8.26,0.92,0.49,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,31
0,0.00,0.00,0.00,0.00,0.00,0.00,3,107.39,19.41,7.63,3.42,0.71,0.62,2,114.25,16.25,7.55,7.55,0.90,0.47,5,102.10,15.29,-3.45,14.36,0.86,0.40,4,109.89,10.58,-4.76,13.47,0.91,0.49,1,109.46,0.00,5.24,0.00,0.90,0.57,6,111.28,38.47,2.64,10.05,0.94,0.43,5,108.74,19.98,-0.98,10.87,0.93,0.50,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,31
0,0.00,0.00,0.00,0.00,0.00,0.00,4,101.68,16.83,8.80,6.33,0.72,0.60,3,130.03,26.10,-5.75,13.19,0.88,0.49,7,108.09,17.77,-3.14,13.14,0.85,0.40,7,112.36,15.35,-3.60,12.91,0.91,0.50,2,99.91,4.48,1.98,7.39,0.95,0.53,6,121.82,25.76,-2.84,10.64,0.96,0.41,5,105.95,34.50,0.95,8.87,0.90,0.51,1,99.20,0.00,14.60,0.00,0.89,0.55,0,0.00,0.00,0.00,0.00,0.00,0.00,31
0,0.00,0.00,0.00,0.00,0.00,0.00,2,118.30,6.16,8.49,0.29,0.73,0.62,2,104.49,19.28,9.99,5.95,0.91,0.47,4,105.78,18.28,-0.88,14.47,0.85,0.42,4,107.02,4.83,-4.37,12.76,0.92,0.47,1,104.94,0.00,-7.67,0.00,0.90,0.55,3,146.66,12.94,1.98,10.13,0.95,0.44,4,106.66,24.19,-1.59,6.61,0.90,0.48,1,92.44,0.00,15.69,0.00,0.89,0.56,0,0.00,0.00,0.00,0.00,0.00,0.00,31
0,0.00,0.00,0.00,0.00,0.00,0.00,4,107.11,12.45,8.98,7.74,0.71,0.60,3,107.12,12.17,1.41,12.97,0.84,0.47,6,113.60,17.96,-1.35,13.08,0.86,0.41,5,96.85,12.15,-8.09,11.69,0.90,0.49,4,92.71,10.67,-3.92,8.96,0.95,0.53,1,33.52,7.52,-0.47,2.43,0.26,0.11,5,104.22,28.39,4.61,10.43,0.92,0.49,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,31
0,0.00,0.00,0.00,0.00,0.00,0.00,4,106.89,20.60,7.00,8.98,0.73,0.61,2,23.95,2.02,3.15,0.33,0.18,0.11,7,107.91,22.55,-0.87,10.02,0.84,0.40,6,98.51,11.38,-8.14,14.02,0.90,0.48,3,96.59,9.85,-1.12,8.01,0.97,0.45,8,119.24,26.26,-2.09,7.92,0.96,0.41,5,101.36,28.94,-1.76,9.99,0.92,0.48,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,31
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,121.33,20.98,2.33,14.52,0.88,0.52,7,118.71,24.21,-0.57,13.22,0.88,0.48,4,101.50,17.95,-6.75,12.34,0.86,0.43,4,97.25,15.72,-0.25,10.87,0.96,0.46,5,113.80,15.43,0.40,13.92,0.95,0.43,4,136.75,13.57,3.50,4.15,0.93,0.49,2,101.00,12.00,14.50,4.50,0.92,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,32
0,0.00,0.00,0.00,0.00,0.00,0.00,1,121.00,0.00,-10.00,0.00,0.93,0.59,6,134.77,12.69,-6.52,13.51,0.88,0.47,6,118.35,25.25,0.11,15.87,0.90,0.49,5,109.00,18.42,-9.60,12.28,0.89,0.45,4,108.16,21.08,-1.92,11.36,0.96,0.45,6,119.71,23.66,-1.52,13.54,0.93,0.43,5,132.83,18.39,1.19,4.26,0.93,0.50,2,26.26,6.50,5.24,2.32,0.26,0.19,0,0.00,0.00,0.00,0.00,0.00,0.00,32
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,4,129.57,26.07,-0.06,16.25,0.92,0.51,7,123.79,22.80,6.00,14.46,0.91,0.47,4,105.85,22.71,-3.97,14.07,0.85,0.43,5,97.18,17.33,-1.89,17.21,0.94,0.47,5,113.12,19.45,1.36,11.08,0.95,0.44,5,123.23,25.01,2.63,3.81,0.94,0.47,2,103.09,6.96,18.95,0.14,0.92,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,32
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,9.22,1.12,0.14,0.86,0.07,0.04,7,113.74,27.62,-0.77,12.33,0.88,0.47,4,93.08,15.17,-5.67,16.01,0.85,0.44,3,104.74,19.11,4.60,9.75,0.96,0.49,5,105.75,17.64,3.50,14.63,0.95,0.42,3,132.71,14.75,4.25,3.79,0.92,0.45,2,106.82,12.22,17.31,3.86,0.92,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,32
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,4,134.03,18.60,-3.40,18.52,0.89,0.54,10,110.20,24.05,-3.55,13.45,0.88,0.47,4,108.46,15.99,-9.93,15.94,0.86,0.42,6,103.23,14.74,4.33,13.24,0.94,0.48,2,38.77,6.10,0.40,5.30,0.33,0.15,5,142.23,12.74,1.61,5.47,0.93,0.51,2,45.29,3.57,5.62,1.18,0.39,0.29,0,0.00,0.00,0.00,0.00,0.00,0.00,32
